S|Sting
S|Sting & Eric Clapton
S|Stix Bones
S|Stone Mecca
S|Stone Sour
S|Stone Temple Pilots
S|Stonebridge
S|Stonehoney
S|Stoney LaRue
S|Stop The Violence Movement
S|Stories
S|Stork
S|Storms\/Nocturnes Trio
S|Stornoway
S|Story Of The Year
S|StorySid
S|Storyhill
S|Strafe
S|Straight No Chaser
S|Strait Up
S|Strange Fruit Project
S|Straping Young Lad
S|Strapping Young Lad
S|Stratovarius
S|Straylight Run
S|Street Chant
S|Street Dogs
S|Street Sweeper Social Club
S|Streetlight Manifesto
S|Streetwize
S|Streight Angular
S|Stress Assassin
S|Strike Anywhere
S|Stroke 9
S|Stromae
S|Strong Arm Steady
S|Strung Out
S|Strunz & Farah
S|Stryper
S|Studebaker John's Maxwell Street Kings
S|Studio B
S|Stunt
S|Styles P.
S|Styx
S|Sub Swara
S|Sublime
S|Submission Red
S|Subtle
S|Subway
S|Such Gold
S|Suckers
S|Sudden Rush
S|Suddyn
S|Sueno De Hormiga
S|Suffokate
S|Sufjan Stevens
S|Sugar & Gold
S|Sugar Aloes
S|Sugar Army
S|Sugar Blue
S|Sugar Minott
S|Sugar Ray
S|Sugarcult
S|Sugarland
S|Sugarloaf
S|Sugarman & Co
S|Sugarplum Fairies
S|Suheil Martin
S|Suicidal Tendencies
S|Suicide Silence
S|Sujeto Oro 24K
S|Sum 41
S|Sumi Tonooka
S|Sumi Tonooka & Erica Lindsay
S|Summer Cats
S|Summer Love
S|Sun
S|Sun Airways
S|Sun Araw
S|Sun Kil Moon
S|Sun Ra & His Arkestra
S|Sun Ra & His Myth Science Arkestra
S|SunN.Y.
S|Sunn O)))
S|Sunn O))) & Boris
S|Sunny & The Sunliners
S|Sunny Day Real Estate
S|Sunny Hawkins
S|Sunny Sweeney
S|Sunny Valentine
S|Sunset
S|Sunset Rubdown
S|Sunshine Anderson
S|Supa Jigga TC
S|Supa P
S|Super 400
S|Super 8 Bit Brothers
S|Super Beagle
S|Super Blue
S|Super Cat
S|Super Furry Animals
S|Super Grupo Colombia
S|Super Grupo G
S|Super Jigga T.C.
S|Super Jigga Tc
S|Super Lamas
S|Super Mer Ka 2
S|Superchic[K]
S|Superchick
S|Superchunk
S|Superdrag
S|Supergrass
S|Superiority Complex
S|Superjoint Ritual
S|Supermode
S|Supersuckers
S|Supertramp
S|Supreme Beings Of Leisure
S|Supreme Disciple
S|Surf City
S|Surface
S|Surfer Blood
S|Surge
S|Survivor
S|Susan Ashton
S|Susan Boyle
S|Susan Cattaneo
S|Susan James
S|Susan Pereira And Sabor Brasil
S|Susan Tedeschi
S|Susan Werner
S|Susana Baca
S|Susheela Raman
S|Susie Hansen
S|Susie Meissner
S|Suuns
S|Suzanne Pittson
S|Suzanne Vega
S|Suzi Quatro & Chris Norman
S|Suzie Brown
S|Suzy Bogguss
S|Svartsot
S|Swade & Tony Rebel
S|Swallow
S|Swamp Cabbage
S|Swan Lake
S|Swans
S|Swappi
S|Swazy Styles
S|Swedish House Mafia
S|Swedish House Mafia Vs Tinie Tempah
S|Sweet
S|Sweet Sensation
S|Sweetback
S|Swim Swam Swum
S|Swing Masters
S|Swing Out Sister
S|Swingin' Medallions
S|Switch
S|Switches
S|Switchfoot
S|Swizz Beatz
S|Swollen Members
S|Sworn Enemy
S|Sybil
S|Sybreed
S|Syd Barrett
S|Syleena Johnson
S|Sylk-E. Fyne
S|Sylosis
S|Sylvain Chauveau & Konono No 1
S|Sylvain Luc
S|Sylvain Luc Trio Sud
S|Sylvan Street
S|Sylvester
S|Sylvia
S|Sylvia Bennett
S|Sylvia Brooks
S|Symfonia
S|Symphony X
S|Synch
S|Syndicate Of Sound
S|Syren
S|System Divide
S|System Of A Down
S|Szakcsi
T|T Model Ford
T|T'Pau
T|T-Bone
T|T-Bone Burnett
T|T-Connection
T|T-Pain
T|T. G. Sheppard
T|T. Graham Brown
T|T. Raumschmiere
T|T. Rex
T|T.A.T.U.
T|T.B. Alakranez De Durango
T|T.C.
T|T.D. Jakes
T|T.G. Shephard
T|T.H. White
T|T.I.
T|T.K. Blue
T|T.M. Mass Youth Choir
T|T.O.K.
T|T.S. Monk
T|T.W.D.Y.
T|T2
T|TAT
T|TC
T|TEKI
T|TKA
T|TLC
T|TM Juke
T|TNT
T|TTYM
T|TV On The Radio
T|TaMyya J
T|Taana Gardner
T|Tab Benoit
T|Tabi Bonney
T|Taco
T|Tadd  Dameron And His Orchestra
T|Tadd Dameron
T|Taddy Porter
T|Taeko
T|Tag Team
T|Tail Dragger
T|Taio Cruz
T|Tait
T|Taj Mahal
T|Taj Mahal & The New Orleans Social Club
T|Taj Mahal Meets The Culture Musical Club Of Zanzibar
T|Taj Weekes & Adowa
T|Taja Sevelle
T|Takao Iwaki
T|Takashi
T|Take
T|Take 6
T|Take 6 & Aaron Neville
T|Take That
T|Taken By Trees
T|Taking Back Sunday
T|Takuya Kuroda
T|Tal & Acacia
T|Tal Bachman
T|Tal Farlow
T|Talib Kweli
T|Talib Kweli & Hi-Tek
T|Talk Talk
T|Talking Heads
T|Tallpree
T|Tally Hall
T|Tamar
T|Tamar Kaprelian
T|Tambu
T|Tame Impala
T|Tameika
T|Tamela Mann
T|Tami Chynn
T|Tamia
T|Tamika Scott
T|Tamir Hendelman
T|Tammi Terrell
T|Tammy Cochran
T|Tammy Trent
T|Tammy Wynette
T|Tampa Tony
T|Tamyra Gray
T|Tanaora
T|Tangerine Dream
T|Tangle Eye
T|Tania
T|Tanita Tikaram
T|Tank
T|Tankard
T|Tanlines
T|Tanto Metro & Devonte
T|Tantric
T|Tanya Blount
T|Tanya Morgan
T|Tanya Stephens
T|Tanya Tucker
T|Tapes 'N Tapes
T|Taproot
T|Tara Jane O'Neil
T|Tara Kemp
T|Tara Maclean
T|Tarbaby
T|Tardo Hammer
T|Tarika
T|Tarja
T|Tarralyn Ramsey
T|Tarrus Riley
T|Tarrus Riley & Alaine
T|Tarrus Riley & Konshens
T|Tartufi
T|Tas Cru
T|Tasmin Archer
T|Tatiana
T|Taunted
T|Tavares
T|Tavin Pumarejo Y Los Pleneros Del Quinto Olivo
T|Taxi
T|Taxi Doll
T|Taxpayer
T|Tay Dizm
T|Taylor Boi
T|Taylor Dayne
T|Taylor Eigsti
T|Taylor Hollingsworth
T|Taylor Swift
T|Teairra Mari
T|Team Sleep
T|Teargas & Plateglass
T|Tears For Fears
T|Tears Run Rings
T|Tech N9ne
T|Technotronic
T|Ted & Sheri
T|Ted Hawkins
T|Ted Hogarth
T|Ted Leo & The Pharmacists
T|Ted Leo And The Pharmacists
T|Ted Nash
T|Ted Nash & Still Evolved
T|Ted Nugent
T|Ted Sirota's Rebel Souls
T|Ted Weems
T|Ted Winn
T|Teddy Edwards
T|Teddy Geiger
T|Teddy Pendergrass
T|Teddy Thompson
T|Teddy Wilson & His Orchestra
T|Teddybears
T|Teegarden & Van Winkle
T|Teena Marie
T|Teena Marie & Rick James
T|Teenage Bottlerocket
T|Teenage Fanclub
T|Teengirl Fantasy
T|Teflon
T|Tegan And Sara
T|Tego Calderon
T|Tego Calderon & Victor Manuelle
T|Teitur
T|Tejano Boys
T|Tekneek
T|Tela
T|Tele Cruz
T|Telecast
T|Telefon Tel Aviv
T|Telegraph Canyon
T|Telekinesis
T|Telepathe
T|Telepathique
T|Telephoned
T|Telepopmusik
T|Television
T|Temoh Gonzalez
T|Tempest Little Big Band
T|Temple Of The Dog
T|Ten Feet
T|Ten Kens
T|Ten Shekel Shirt
T|Ten Years After
T|Tenacious D
T|Tender Forever
T|Tennessee Ernie Ford
T|Tennis
T|Tenor Saw
T|Tensnake
T|Tenth Avenue North
T|Tera Melos
T|Tercer Cielo
T|Terell Stafford
T|Terell Stafford, Dick Oatts Quintet
T|Terence Blanchard
T|Terence Martin
T|Terence Trent D'Arby
T|Terence Young
T|Teresa Brewer
T|Teresa Cristina
T|Teri Desario & K.C.
T|Terje Lie
T|Termanology
T|Terrell
T|Terrence Brewer
T|Terrence Howard
T|Terri Clark
T|Terri Gibbs
T|Terri Hendrix
T|Terri Lyne Carrington
T|Terri Lyons
T|Terrible Things
T|Terror
T|Terror Fabulous
T|Terror Pigeon Dance Revolt
T|Terror Squad
T|Terry Davidson & The Gears
T|Terry Gibbs
T|Terry Jacks
T|Terry Linen
T|Terry Seales
T|Terry Stafford
T|Tesla
T|Tessa Souter
T|Tessa Ziegler
T|Tessanne Chin
T|Tesseract
T|Testament
T|Tevin Campbell
T|Tex-Mex Kadillaks
T|Texas Hippie Coalition
T|Texas Tornados
T|Textures
T|Teyana Taylor
T|Th' Legendary Shack Shakers
T|Tha Alkaholiks & Ol' Dirty Bastard
T|Tha Dogg Pound
T|Tha Eastsidaz
T|Tha Pumpsta
T|Tha' Hot Club
T|Thad Jones
T|Thad Reid
T|Thalia
T|Thao & Mirah
T|Thao With The Get Down Stay Down
T|The '5' Royales
T|The (International) Noise Conspiracy
T|The 101ers
T|The 4 Seasons
T|The 5 Browns
T|The 5th Dimension
T|The 8th Day
T|The A.K.A.'s
T|The Abominable Iron Sloth
T|The Absence
T|The Abyssinians
T|The Acacia Strain
T|The Acorn
T|The Ad Libs
T|The Addrisi Brothers
T|The Afghan Whigs
T|The Afro-Celt Sound System
T|The Afters
T|The Aggrolites
T|The Ahmad Jamal Trio
T|The Airborne Toxic Event
T|The Airlines
T|The Airmen Of Note
T|The Alabama Boyz
T|The Alan Parsons Project
T|The Alarm
T|The Album Leaf
T|The Alchemist
T|The All-American Rejects
T|The Alliance
T|The Allman Brothers Band
T|The Almighty Defenders
T|The Almost
T|The Alternate Routes
T|The Amazing Rhythm Aces
T|The Amboy Dukes
T|The American Analog Set
T|The American Breed
T|The Ames Brothers
T|The Andrea True Connection
T|The Andrews Sisters
T|The Angel
T|The Angels
T|The Animals
T|The Anointed
T|The Anointed Ones
T|The Anointed Pace Sisters
T|The Antlers
T|The Apache Relay
T|The Apostles
T|The Apples In Stereo
T|The Aquabats
T|The Arcade Fire
T|The Archies
T|The Art Blakey Quintet
T|The Art Museums
T|The Art Of Noise
T|The Art Van Damme Quintet
T|The Arthur Blythe Quartet
T|The Artistics
T|The Association
T|The Asteroid No. 4
T|The Asteroids Galaxy Tour
T|The Astors
T|The Ataris
T|The Atlanta Rhythm Section
T|The Atomic Square
T|The Auctioneers
T|The Autumn Defense
T|The Avalanches
T|The Avalons
T|The Average White Band
T|The Avett Brothers
T|The Awkward Stage
T|The B-52s
T|The BPA
T|The Babies
T|The Babys
T|The Bachelors
T|The Bad Boy Family
T|The Bad Plus
T|The Badlees
T|The Bamboos
T|The Band
T|The Band  Heathens
T|The Band Of Heathens
T|The Band Perry
T|The Bangles
T|The Bar-Kays
T|The Barnes Family
T|The Baron
T|The Baseball Project
T|The Bay City Rollers
T|The Be Good Tanyas
T|The Beach Boys
T|The Beast & Nnenna Freelon
T|The Beastie Boys
T|The Beatings
T|The Beatles
T|The Beatnuts
T|The Beau Brummels
T|The Beauties
T|The Beautiful New Born Children
T|The Bee Gees
T|The Beegie Adair Trio
T|The Bell Notes
T|The Bellamy Brothers
T|The Belle Brigade
T|The Belle Stars
T|The Bells
T|The Ben Sidran Hammond Quartet
T|The Benny Golson Quintet
T|The Benoit\/Freeman Project
T|The Berg Sans Nipple
T|The Besnard Lakes
T|The Besties
T|The Beta Band
T|The Bewitched Hands
T|The Bicycles
T|The Big Bopper
T|The Big Pink
T|The Bill Holman Band
T|The Billy Nayer Show
T|The Bird And The Bee
T|The Birthday Massacre
T|The Black
T|The Black Angels
T|The Black Crowes
T|The Black Dahlia Murder
T|The Black Ghosts
T|The Black Heart Procession
T|The Black Keys
T|The Black Pacific
T|The Black Seeds
T|The Blackberry Family
T|The Blackbyrds
T|The Blackout Allstars
T|The Blacks
T|The Blackwood Brothers
T|The Bled
T|The Blessing
T|The Blind Boys Of Alabama
T|The Bloodhound Gang
T|The Blow
T|The Blow Monkeys
T|The Blue Eyed Shark Experiment
T|The Blue Jays
T|The Blue Note 7
T|The Blue Notes
T|The Blues Brothers
T|The Blues Magoos
T|The BoDeans
T|The Bob Florence Limited Edition
T|The Bob Seger System
T|The Bob Sneider & Joe Locke Film Noir Project
T|The Bobbettes
T|The Bobby Fuller Four
T|The Books
T|The Boomtown Rats
T|The Boswell Sisters
T|The Bouncing Souls
T|The Box Tops
T|The Boy Least Likely To
T|The Boys
T|The Brand New Heavies
T|The Bravery
T|The Braxton Brothers
T|The Brecker Brothers
T|The Breeders
T|The Brian Jonestown Massacre
T|The Brian Lynch\/Eddie Palmieri Project
T|The Brian Setzer Orchestra
T|The Briggs
T|The Brockington Ensemble
T|The Broken West
T|The Bronzed Chorus
T|The Brooklyn Allstars
T|The Brooklyn Tabernacle Choir
T|The Brother Kite
T|The Brotherhood Of Man
T|The Brothers Four
T|The Brothers Johnson
T|The Brothers Of Soul
T|The Brown Sisters
T|The Browns
T|The Brubeck Brothers
T|The Brutes
T|The Bucketheads
T|The Buckinghams
T|The Budos Band
T|The Bug
T|The Buggles
T|The Builders And The Butchers
T|The Bynars
T|The Byrds
T|The C.O.D.'s
T|The Cadets
T|The Cadillacs
T|The Cake Sale
T|The Call
T|The Calling
T|The Campaign For Real-Time
T|The Candyskins
T|The Cannonball Adderley Quintet
T|The Canton Spirituals
T|The Capitols
T|The Capris
T|The Caravans
T|The Caravelles
T|The Cardigans
T|The Caribbean
T|The Carol Morgan Trio
T|The Carpenters
T|The Cars
T|The Cascades
T|The Casinos
T|The Castaways
T|The Casualties
T|The Cat Empire
T|The Cave Singers
T|The Chakachas
T|The Champs
T|The Channels
T|The Chantels
T|The Chanters
T|The Chapin Sisters
T|The Chariot
T|The Charlatans
T|The Charlatans UK
T|The Charles Earland Tribute Band
T|The Charles Mingus Sextet & Eric Dolphy
T|The Charles Tolliver Big Band
T|The Charlie Daniels Band
T|The Charlie Haden Liberation Music Orchestra
T|The Charlie Parker All-Stars
T|The Charlie Shoemake\/ Terry Trotter Quartets
T|The Charts
T|The Chemical Brothers
T|The Chi-Lites
T|The Chieftains (w\/ Ry Cooder)
T|The Chiffons
T|The Chills
T|The Chimes
T|The Chipmunks
T|The Chordettes
T|The Chords
T|The Chris Walden Big Band
T|The Christian Angels
T|The Christianaires
T|The Church
T|The Cinematic Orchestra
T|The City Harmonic
T|The Civil Wars
T|The Clara Ward Singers
T|The Clark Sisters
T|The Clarks
T|The Clash
T|The Classic Crime
T|The Claudia Quintet
T|The Clayton Brothers
T|The Clayton-Hamilton Jazz Orchestra
T|The Cleftones
T|The Click
T|The Clientele
T|The Climax Blues Band
T|The Clogs
T|The Clovers
T|The Clutters
T|The Coasters
T|The Coathangers
T|The Collaboration
T|The Colts
T|The Comforters
T|The Commissioned Reunion
T|The Commodores
T|The Complaints Choir
T|The Concretes
T|The Connells
T|The Constellations
T|The Continental 4
T|The Contortionist
T|The Contours
T|The Contribution
T|The Cookers
T|The Cookies
T|The Cool Kids
T|The Coolbreezers
T|The Coral
T|The Corin Tucker Band
T|The Corrs
T|The Corsairs
T|The Count Basie Orchestra
T|The Counterfeit Junkies
T|The Coup
T|The Cover Girls
T|The Cowsills
T|The Craig Russo Latin Jazz Project
T|The Cramps
T|The Cranberries
T|The Creation
T|The Crescendos
T|The Crests
T|The Cribs
T|The Crinn
T|The Crooklyn Dodgers
T|The Crows
T|The Crusaders
T|The Crystal Method
T|The Crystals
T|The Cult
T|The Cure
T|The Curious Mystery
T|The Cute Lepers
T|The Cyrkle
T|The D.E.Y.
T|The D.O.C.
T|The Dagons
T|The Damned
T|The Damned Things
T|The Damnwells
T|The Dan Band
T|The Dan McMillion Jazz Orchestra
T|The Dandy Warhols
T|The Dangling Success
T|The Dangling Suuccess
T|The Danleers
T|The Darins
T|The Darkness
T|The Dave Brubeck Quartet
T|The Dave Clark Five
T|The Dave Liebman Big Band
T|The David Leonhardt Jazz Group
T|The David Wax Museum
T|The Davis Sisters
T|The Db's
T|The DeFrancesco Brothers
T|The Dead 60s
T|The Dead Milkmen
T|The Dead Weather
T|The Deadly Syndrome
T|The Dears
T|The Death Set
T|The Decemberists
T|The Deele
T|The Deep Blue Organ Trio
T|The Deer Tracks
T|The Del McCoury Band
T|The Delfonics
T|The Delgados
T|The Dell-Vikings
T|The Dells
T|The Delta Flyers
T|The Demensions
T|The Demon's Claws
T|The Depreciation Guild
T|The Derailers
T|The Derek Trucks Band
T|The Desires
T|The Detergents
T|The Detroit Experiment
T|The Devil Makes Three
T|The Devil Wears Prada
T|The Devin Townsend Band
T|The Devin Townsend Project
T|The Diamonds
T|The Dickies
T|The Dig
T|The Dillinger Escape Plan
T|The Diplomats
T|The Diplomats (Cam'ron, Juelz Santana & Jim Jones)
T|The Dirt Drifters
T|The Dirtbombs
T|The Dirty Dozen Brass Band
T|The Dirty Edge
T|The Dirty Heads
T|The Dirty Mac
T|The Disappearing Act
T|The Disco Biscuits
T|The Distillers
T|The District Attorneys
T|The Diva Jazz Trio
T|The Divinyls
T|The Dixie Cups
T|The Dixon-Rhyne Project
T|The Dizzy Gillespie All-Star Big Band
T|The Do
T|The Dodos
T|The Dollyrots
T|The Dominoes
T|The Donkeys
T|The Doobie Brothers
T|The Doors
T|The Dorsey Brothers Orchestra
T|The Dove Shack
T|The Dovells
T|The Doves
T|The Dramatics
T|The Dream
T|The Dream Academy
T|The Dream Syndicate
T|The Dreamlovers
T|The Dresden Dolls
T|The Drew-Vels
T|The Drifters
T|The Drums
T|The Dry Spells
T|The Dubs
T|The Duhks
T|The Duke Spirit
T|The Duprees
T|The Dutchess & The Duke
T|The Eagles
T|The Eames Era
T|The Earls
T|The Eastbay Messengers
T|The Easybeats
T|The Ebonys
T|The Echelons
T|The Echoaires
T|The Edgar Winter Group
T|The Edsels
T|The Edwin Hawkins Singers
T|The El Dorados
T|The Elected
T|The Electric
T|The Electric Light Orchestra
T|The Electric Prunes
T|The Electric Soft Parade
T|The Elegants
T|The Elgins
T|The Emergency
T|The Emotions
T|The End
T|The English Beat
T|The Entrance Band
T|The Equals
T|The Eric Frazier Quintet
T|The Ernesto Cervini Quartet
T|The Escape Club
T|The Escorts
T|The Esoteric
T|The Esquires
T|The Ettes
T|The Eurythmics & Aretha Franklin
T|The Everly Brothers
T|The Everybodyfields
T|The Evolution Control Committee
T|The Exciters
T|The Exies
T|The Explorers Club
T|The Extra Lens
T|The Extraordinaires
T|The Fabian Zone Trio
T|The Fabulous Thunderbirds
T|The Faces
T|The Faint
T|The Falcons
T|The Fall
T|The Fall Of Troy
T|The Fantastic Johnny C
T|The Fantastics
T|The Fantasy Band
T|The Fascinators
T|The Fashion
T|The Fat Boys
T|The Feelies
T|The Felice Brothers
T|The Festivals
T|The Fidelitys
T|The Field
T|The Fiestas
T|The Finn Brothers
T|The Fireman
T|The Firm
T|The Five Blobs
T|The Five Keys
T|The Five Red Caps
T|The Five Satins
T|The Five Stairsteps
T|The Fixx
T|The Fixxers
T|The Flaming Lips
T|The Flaming Lips & Stardeath And White Dwarfs
T|The Flamingos
T|The Flatliners
T|The Fleshtones
T|The Flirtations
T|The Flirts
T|The Floacist
T|The Floaters
T|The Flying Lizards
T|The Flys
T|The Foals
T|The Fold
T|The Folk Implosion
T|The Foreign Exchange
T|The Forester Sisters
T|The Format
T|The Formations
T|The Forms
T|The Fortunes
T|The Foundations
T|The Four Aces
T|The Four Coins
T|The Four Freshmen
T|The Four Lads
T|The Four Preps
T|The Four Tops
T|The Four Tunes
T|The Frames
T|The Frank & Joe Show
T|The Frantic
T|The Fratellis
T|The Fray
T|The Free Movement
T|The Freemasons
T|The Freight Hoppers
T|The Fresh & Onlys
T|The Friends Of Distinction
T|The Fugees
T|The Funeral Pyre
T|The Funk Ark
T|The Future Kings Of Nowhere
T|The Futureheads
T|The Futures
T|The Fuzz
T|The G-Clefs
T|The GMWA Women Of Worship
T|The GZA
T|The Gabe Dixon Band
T|The Game
T|The Gap Band
T|The Gaslight Anthem
T|The Gatlin Brothers
T|The Gay Blades
T|The Geezinslaws
T|The Gene Harris Quartet
T|The Gentrys
T|The George Benson Quartet
T|The Georgia Mass Choir
T|The Gerald Wilson Orchestra
T|The Gerry Mulligan All-Star Tribute Band
T|The Get Up Kids
T|The Ghost Is Dancing
T|The Gibson Brothers
T|The Glass
T|The Glenious
T|The Glitch Mob
T|The Glorious Unseen
T|The Go! Team
T|The Go-Betweens
T|The Go-Go's
T|The Godfathers Of Groove
T|The Goldberg Sisters
T|The Golden Wings
T|The Golden Wings Quartet
T|The Good Life
T|The Good, The Bad & The Queen
T|The Goodnight Loving
T|The Gospel Four
T|The Gossip
T|The Gourds
T|The Gracious Few
T|The Graduate
T|The Grascals
T|The Grass Roots
T|The Grateful Dead
T|The Grates
T|The Great Divide
T|The Green Band
T|The Greencards
T|The Greenhornes
T|The Greg Kihn Band
T|The Greyboy Allstars
T|The Grip Weeds
T|The Grouch
T|The Grouch & Eligh
T|The Growlers
T|The Grownup Noise
T|The Guess Who
T|The Guggenheim Grotto
T|The Gutter Twins
T|The Gypsy Hombres
T|The Hacienda Brothers
T|The Hard Lessons
T|The Harlem Experiment
T|The Harlem Shakes
T|The Harptones
T|The Harry Simeone Chorale & Orchestra
T|The Harters
T|The Haunted
T|The Head And The Heart
T|The Heartbeats
T|The Hearts
T|The Heavenly States
T|The Heavy
T|The Heights
T|The Heligoats
T|The Helio Sequence
T|The Henry Clay People
T|The Herbaliser
T|The Hidden Cameras
T|The High & Mighty
T|The High Dials
T|The High Kings
T|The Highwaymen
T|The Hilltoppers
T|The Hives
T|The Hold Steady
T|The Hollies
T|The Hollywood Argyles
T|The Holmes Brothers
T|The Hombres
T|The Homemade Jamz Blues Band
T|The Hometown Boys
T|The Honey Cone
T|The Honey Drippers
T|The Honolulu Jazz Quartet
T|The Hoosiers
T|The Hooters
T|The Horrors
T|The Hot Club Of San Francisco
T|The Hotrats
T|The Hours
T|The Howling Bells
T|The Hues Corporation
T|The Human Abstract
T|The Human Beinz
T|The Human League
T|The Hundred In The Hands
T|The Hush Now
T|The Huxtables
T|The Ian Carey Project
T|The Icicle Works
T|The Idan Raichel Project
T|The Ides Of March
T|The Idle  Hands
T|The Ikettes
T|The Immortal Spoiler
T|The Impalas
T|The Impressions
T|The Independents
T|The Infamous Stringdusters
T|The Ink Spots
T|The Ink Spots & Ella Fitzgerald
T|The Innocence Mission
T|The Insomniacs
T|The Intelligence
T|The Intervention Band
T|The Intrigues
T|The Intruders
T|The Irish Rovers
T|The Irish Tenors
T|The Island Inspirational All-Stars
T|The Isley Brothers
T|The J. Geils Band
T|The J.B.'s
T|The Jackson 5
T|The Jackson Southernaires
T|The Jacksons
T|The Jae Sinnett Trio
T|The Jaguars
T|The Jam
T|The James Gang
T|The James Taylor Quartet
T|The Jamies
T|The JaneDear Girls
T|The Jarmels
T|The Jayhawks
T|The Jaynetts
T|The Jazz Crusaders
T|The Jazz Professors
T|The Jazzmasters
T|The Jeff Healey Band
T|The Jeff Lorber Fusion
T|The Jesters
T|The Jesus & Mary Chain
T|The Jets
T|The Jewels
T|The Jezabels
T|The Jigsaw Seen
T|The Jim Carroll Band
T|The Jim Yoshii Pile-Up
T|The Jimi Hendrix Experience
T|The Jimmy Castor Bunch
T|The Jimmy Heath Big Band
T|The Jive Bombers
T|The Jive Five
T|The Joe Kap Organ Trio
T|The Joe Lovano Ensemble
T|The John Butler Trio
T|The John Tesh Project
T|The Jolly Boys (Featuring Albert Minott)
T|The Jon Spencer Blues Explosion
T|The Jones Girls
T|The Joy Formidable
T|The Juan Maclean
T|The Judds
T|The Judds & Alabama
T|The Juliana Theory
T|The Junkards
T|The KLF
T|The Kansas City Six
T|The Katinas
T|The Kelly Brand Nextet
T|The Kendalls
T|The Kennedys
T|The Kentucky First Jurisdictional Mass Choir
T|The Kentucky Headhunters
T|The Kerry Strayer Orchestra
T|The Kickdrums
T|The Killers
T|The Kills
T|The King & The BBQ Show
T|The King Cole Trio
T|The King Khan & BBQ Show
T|The Kingbees
T|The Kings
T|The Kingsmen
T|The Kingston Trio
T|The Kinks
T|The Kissaway Trail
T|The Knack
T|The Knickerbockers
T|The Knife
T|The Knight Brothers
T|The Knitters
T|The Knux
T|The Kodaks
T|The Kooks
T|The Kora Band
T|The Kung Pow Buckaroos
T|The Kurt Carr Singers
T|The L.A. Chillharmonic
T|The LOX
T|The La's
T|The Lab Rats
T|The Ladies
T|The Larks
T|The Last Electro-Acoustic Space Jazz & Percussion Ensemble
T|The Last Goodnight
T|The Last Royals
T|The Last Shadow Puppets
T|The Latin Brothers
T|The Latin Giants
T|The Latin Project
T|The Laughing
T|The Left Banke
T|The Legacy Band
T|The Lemon Pipers
T|The Lemonheads
T|The Len Price 3
T|The Lennings
T|The Letter Black
T|The Lettermen
T|The Liam Sillery Quintet
T|The Libertines
T|The Lightning Seeds
T|The Like
T|The Limousines
T|The Little Ones
T|The Little Willies
T|The Living End
T|The Living Sisters
T|The Lonely Island
T|The Long Lost
T|The Long Winters
T|The Lost Fingers
T|The Lost Generation
T|The Lost Trailers
T|The Louisiana State Mass Choir
T|The Love Bite
T|The Love Circle
T|The Love Language
T|The Love Unlimited Orchestra
T|The Lovelites
T|The Lovin' Spoonful
T|The Low Anthem
T|The Lunabelles
T|The Luyas
T|The Lyres
T|The MC5
T|The Mac Band
T|The Mae Shi
T|The Magic Numbers
T|The Magnetic Fields
T|The Mahavishnu Orchestra
T|The Main Ingredient
T|The Majors
T|The Malah
T|The Mamas & The Papas
T|The Mana'o Company
T|The Manhattan Transfer
T|The Manhattans
T|The Mar-Keys
T|The Marathons
T|The Marcels
T|The Marco Benevento\/Joe Russo Duo
T|The Maria Schneider Orchestra
T|The Marked Men
T|The Marmalade
T|The Marquees
T|The Mars Volta
T|The Marsalis Family
T|The Marshall Tucker Band
T|The Marty Nau Group
T|The Marvelettes
T|The Marvelows
T|The Mary Onettes
T|The Masqueraders
T|The Matches
T|The Matthew Herbert Big Band
T|The Mavericks
T|The Maxwell Implosion
T|The Maytones
T|The McClurkin Project
T|The McClymonts
T|The McCoys
T|The Mcclurkin Project
T|The Mcguire Sisters
T|The Megaphonic Thrift
T|The Meligrove Band
T|The Mello-Kings
T|The Melodeers
T|The Melodians
T|The Melvins
T|The Mercies
T|The Mercury Program
T|The Merry Macs
T|The Meters
T|The Metronome All-Stars
T|The Miami Saxophone Quartet
T|The Michael Gungor Band
T|The Michael Schenker Group
T|The Michael Stanley Band
T|The Michael Zager Band
T|The Middle East
T|The Midnighters
T|The Mighty Bomber
T|The Mighty Clouds Of Joy
T|The Mighty Dougla
T|The Mighty Mighty Bosstones
T|The Mighty Nighty Bosstones
T|The Mighty Sparrow
T|The Mike Curb Congregation
T|The Miles Davis All Stars
T|The Mills Brothers
T|The Mindbenders
T|The Miracles
T|The Misfits
T|The Modern Jazz Quartet
T|The Modern Lovers
T|The Moldy Peaches
T|The Moments
T|The Monarchs
T|The Monkees
T|The Monotones
T|The Montclairs
T|The Monterey Quartet
T|The Montgomery Brothers
T|The Moody Blues
T|The Moonglows
T|The Mormon Tabernacle Choir
T|The Morning Benders
T|The Mort Weiss Trio
T|The Most Serene Republic
T|The Motels
T|The Mother Truckers
